	x0	x1	x20.000000	0	1	0
226.413836	0	1	0
226.414483	1	0	0
226.418253	1	0	1
226.422851	0	1	1
226.443372	1	0	1
226.454615	1	0	2
226.454636	1	0	1
226.476939	1	0	0
226.477861	1	0	1
226.478039	0	1	1
226.481304	0	1	0
226.483800	1	0	0
226.484613	1	0	1
226.491561	1	0	0
226.492609	0	1	0
226.531309	1	0	0
226.549298	0	1	0
226.549590	1	0	0
226.553266	0	1	0
226.558626	1	0	0
226.562886	1	0	1
226.563534	1	0	2
226.564982	1	0	1
226.568092	1	0	2
226.572837	1	0	3
226.573745	1	0	2
226.579705	1	0	1
226.582805	0	1	1
226.594992	0	1	0
226.603709	1	0	0
226.606155	1	0	1
226.607180	1	0	0
226.607855	1	0	1
226.611564	1	0	2
226.619511	1	0	3
226.624584	1	0	2
226.624626	1	0	1
226.633437	1	0	2
226.634050	1	0	1
226.645230	1	0	0
226.645323	1	0	1
226.646217	0	1	1
226.654884	1	0	1
226.663373	1	0	2
226.663683	1	0	1
226.666890	1	0	2
226.668559	1	0	3
226.670890	1	0	2
226.670942	1	0	1
226.671185	0	1	1
226.671840	1	0	1
226.673664	1	0	0
226.673693	1	0	1
226.676631	1	0	0
226.684346	1	0	1
226.685240	1	0	2
226.689020	1	0	1
226.692578	1	0	2
226.693010	1	0	1
226.693123	1	0	0
226.701215	1	0	1
226.705449	1	0	0
226.708389	1	0	1
226.712999	1	0	0
226.718425	0	1	0
226.726444	1	0	0
226.734471	0	1	0
226.762903	1	0	0
226.783150	1	0	1
226.792435	1	0	2
226.796261	1	0	1
226.797906	1	0	2
226.799904	0	1	2
226.810692	0	1	1
226.814051	1	0	1
226.822748	1	0	0
226.827919	1	0	1
226.829039	0	1	1
226.841342	1	0	1
226.842604	1	0	0
226.850024	1	0	1
226.850227	1	0	0
226.852579	0	1	0
226.854157	1	0	0
226.854764	0	1	0
226.898386	1	0	0
226.898942	1	0	1
226.900348	1	0	2
226.900815	1	0	1
226.901841	1	0	2
226.902441	1	0	1
226.906586	1	0	2
226.909600	0	1	2
226.913527	0	1	1
226.924874	1	0	1
226.933806	1	0	2
226.935770	0	1	2
226.943648	0	1	1
226.952902	1	0	1
226.953082	0	1	1
226.969442	1	0	1
226.973785	0	1	1
226.974909	1	0	1
226.978352	1	0	0
226.979739	0	1	0
227.017984	1	0	0
227.034487	1	0	1
227.034938	1	0	2
227.036335	1	0	3
227.036476	1	0	2
227.039301	0	1	2
227.044032	0	1	1
227.059166	0	1	0
227.109510	1	0	0
227.114004	0	1	0
227.127261	1	0	0
227.142223	1	0	1
227.144257	1	0	0
227.145003	0	1	0
227.153772	1	0	0
227.163835	1	0	1
227.168283	1	0	2
227.171768	1	0	3
227.172445	1	0	2
227.174479	1	0	1
227.175883	1	0	0
227.178060	0	1	0
227.184142	1	0	0
227.189371	1	0	1
227.196284	1	0	0
227.197326	1	0	1
227.199634	1	0	0
227.203669	0	1	0
227.205507	1	0	0
227.216669	1	0	1
227.224356	1	0	2
227.227356	1	0	1
227.228706	1	0	0
227.231106	1	0	1
227.233470	0	1	1
227.247229	1	0	1
227.259138	1	0	0
227.267910	1	0	1
227.269494	1	0	0
227.272820	1	0	1
227.274300	1	0	2
227.276041	1	0	3
227.277948	0	1	3
227.280459	0	1	2
227.283001	0	1	1
227.283753	0	1	0
227.373628	1	0	0
227.386217	1	0	1
227.386689	1	0	0
227.398273	1	0	1
227.411441	1	0	2
227.412459	0	1	2
227.420013	0	1	1
227.420889	0	1	0
227.428222	1	0	0
227.430841	1	0	1
227.431061	1	0	2
227.432354	1	0	3
227.434968	0	1	3
227.435960	0	1	2
227.437659	0	1	1
227.442092	0	1	0
227.445504	1	0	0
227.451782	1	0	1
227.454440	1	0	2
227.459435	1	0	1
227.459998	1	0	0
227.462975	0	1	0
227.466401	1	0	0
227.467527	1	0	1
227.496362	1	0	2
227.496602	1	0	1
227.497814	1	0	2
227.501089	0	1	2
227.503089	1	0	2
227.503438	1	0	3
227.504484	1	0	2
227.504706	1	0	1
227.515631	1	0	2
227.520240	1	0	1
227.520745	1	0	2
227.526542	1	0	1
227.532128	1	0	0
227.533869	0	1	0
227.558762	1	0	0
227.561888	0	1	0
227.602035	1	0	0
227.611658	1	0	1
227.620856	1	0	2
227.621095	1	0	1
227.623284	1	0	0
227.623507	0	1	0
227.655240	1	0	0
227.657906	0	1	0
227.689310	1	0	0
227.690397	0	1	0
227.718698	1	0	0
227.719866	1	0	1
227.721004	1	0	0
227.724630	0	1	0
227.754549	1	0	0
227.761958	1	0	1
227.763103	1	0	2
227.767286	1	0	1
227.775794	0	1	1
227.779680	0	1	0
227.780575	1	0	0
227.781274	0	1	0
227.798715	1	0	0
227.804332	1	0	1
227.807612	1	0	2
227.808570	1	0	1
227.813943	1	0	2
227.818943	0	1	2
227.826174	0	1	1
227.845686	0	1	0
227.846494	1	0	0
227.848444	1	0	1
227.848658	1	0	0
227.852486	0	1	0
227.893469	1	0	0
227.895257	0	1	0
227.903969	1	0	0
227.913321	0	1	0
227.942205	1	0	0
227.944668	1	0	1
227.944845	1	0	2
227.947767	1	0	3
227.947855	1	0	2
227.952045	0	1	2
227.957030	0	1	1
227.961477	1	0	1
227.963097	1	0	2
227.963215	1	0	1
227.968967	1	0	2
227.970060	1	0	3
227.971038	1	0	2
227.973311	1	0	3
227.978179	1	0	2
227.981130	1	0	3
227.983317	0	1	3
227.993959	0	1	2
227.997121	0	1	1
228.001134	0	1	0
228.002864	1	0	0
228.006973	0	1	0
228.062325	1	0	0
228.067608	1	0	1
228.072258	1	0	2
228.075301	1	0	1
228.075569	0	1	1
228.076152	0	1	0
228.091109	1	0	0
228.092036	1	0	1
228.102978	1	0	2
228.103176	1	0	1
228.108364	1	0	0
228.110117	1	0	1
228.114421	1	0	2
228.120004	1	0	3
228.125236	1	0	2
228.127437	1	0	3
228.128123	1	0	2
228.128463	0	1	2
228.132924	0	1	1
228.136357	1	0	1
228.141761	1	0	2
228.142252	1	0	1
228.142756	1	0	0
228.150404	1	0	1
228.150657	1	0	2
228.153385	1	0	3
228.156878	1	0	4
228.156992	1	0	3
228.158669	0	1	3
228.159283	0	1	2
228.160369	0	1	1
228.162532	0	1	0
228.196282	1	0	0
228.200337	1	0	1
228.201021	0	1	1
228.202713	1	0	1
228.204402	1	0	0
228.205611	1	0	1
228.210042	0	1	1
228.214885	1	0	1
228.218528	1	0	0
228.223407	1	0	1
228.238639	1	0	2
228.243902	1	0	1
228.246668	1	0	0
228.265708	0	1	0
228.294707	1	0	0
228.296537	1	0	1
228.300295	1	0	2
228.300494	1	0	3
228.302289	1	0	2
228.305409	0	1	2
228.309890	1	0	2
228.311170	1	0	1
228.315713	0	1	1
228.316229	0	1	0
228.316409	1	0	0
228.323734	0	1	0
228.327543	1	0	0
228.332090	0	1	0
228.347755	1	0	0
228.351268	1	0	1
228.355543	1	0	2
228.361821	1	0	1
228.363517	0	1	1
228.363733	1	0	1
228.364874	1	0	2
228.369440	0	1	2
228.372434	0	1	1
228.374491	0	1	0
228.375230	1	0	0
228.379619	1	0	1
228.390459	1	0	0
228.390676	1	0	1
228.394958	1	0	2
228.399279	1	0	1
228.412509	1	0	0
228.417247	1	0	1
228.424551	1	0	0
228.438999	1	0	1
228.440748	0	1	1
228.441332	0	1	0
228.460361	1	0	0
228.465316	1	0	1
228.465481	1	0	2
228.466696	1	0	1
228.467253	0	1	1
228.468120	0	1	0
228.544046	1	0	0
228.545291	1	0	1
228.549854	0	1	1
228.561862	0	1	0
228.564861	1	0	0
228.566902	0	1	0
228.593938	1	0	0
228.595122	1	0	1
228.595397	1	0	0
228.603374	0	1	0
228.606115	1	0	0
228.617589	1	0	1
228.617638	1	0	0
228.619512	1	0	1
228.641677	1	0	0
228.643212	0	1	0
228.657931	1	0	0
228.664180	1	0	1
228.665758	1	0	2
228.671088	1	0	1
228.677271	1	0	0
228.681178	1	0	1
228.682372	1	0	2
228.685162	1	0	1
228.692819	1	0	0
228.692853	0	1	0
228.708531	1	0	0
228.709607	1	0	1
228.729946	1	0	0
228.737923	0	1	0
228.766558	1	0	0
228.788630	1	0	1
228.789941	1	0	2
228.791829	1	0	3
228.791862	1	0	2
228.792072	1	0	3
228.793351	1	0	2
228.794495	1	0	3
228.794780	0	1	3
228.794839	1	0	3
228.795552	1	0	2
228.804306	1	0	3
228.808552	1	0	2
228.809888	1	0	3
228.811412	1	0	2
228.816573	1	0	1
228.831288	1	0	2
228.833504	1	0	1
228.835359	1	0	0
228.848453	1	0	1
228.850187	0	1	1
228.851576	1	0	1
228.853928	1	0	2
228.855824	1	0	1
228.858375	1	0	2
228.860578	1	0	3
228.862261	1	0	2
228.864633	1	0	1
228.868230	0	1	1
228.869964	0	1	0
228.870143	1	0	0
228.872985	0	1	0
228.912873	1	0	0
228.914685	1	0	1
228.924307	1	0	0
228.930776	1	0	1
228.930890	0	1	1
228.931238	0	1	0
228.939161	1	0	0
228.939416	0	1	0
228.940260	1	0	0
228.945504	1	0	1
228.945777	1	0	0
228.966547	1	0	1
228.966736	1	0	0
228.975939	1	0	1
228.977086	1	0	0
228.977350	1	0	1
228.993489	1	0	0
228.996342	0	1	0
229.005723	1	0	0
229.006835	1	0	1
229.012861	1	0	0
229.026736	1	0	1
229.032128	0	1	1
229.047753	1	0	1
229.050429	1	0	2
229.051677	1	0	1
229.054937	1	0	0
229.056530	1	0	1
229.059257	0	1	1
229.066428	1	0	1
229.066661	1	0	2
229.072215	1	0	1
229.086904	1	0	0
229.104733	1	0	1
229.105499	1	0	0
229.114781	0	1	0
229.121604	1	0	0
229.122003	1	0	1
229.125104	0	1	1
229.136204	0	1	0
229.146782	1	0	0
229.152579	0	1	0
229.165444	1	0	0
229.171099	0	1	0
229.199185	1	0	0
229.207490	0	1	0
229.260250	1	0	0
229.272901	0	1	0
229.302658	1	0	0
229.304594	0	1	0
229.344757	1	0	0
229.360174	1	0	1
229.364154	0	1	1
229.365510	0	1	0
229.416314	1	0	0
229.417777	1	0	1
229.418472	1	0	2
229.419491	1	0	3
229.421374	1	0	4
229.423052	1	0	3
229.423293	1	0	2
229.423713	1	0	1
229.432337	0	1	1
229.450470	0	1	0
229.479694	1	0	0
229.485916	1	0	1
229.486757	1	0	2
229.491197	1	0	3
229.492595	0	1	3
229.505721	0	1	2
229.519429	0	1	1
229.527911	0	1	0
229.594851	1	0	0
229.604398	1	0	1
229.613291	1	0	0
229.626486	0	1	0
229.649215	1	0	0
229.649386	1	0	1
229.666354	0	1	1
229.668024	1	0	1
229.668654	0	1	1
229.671922	0	1	0
229.680113	1	0	0
229.681240	0	1	0
229.684460	1	0	0
229.685872	1	0	1
229.687488	0	1	1
229.689347	0	1	0
229.742678	1	0	0
229.754619	0	1	0
229.763815	1	0	0
229.775118	1	0	1
229.779852	0	1	1
229.786144	1	0	1
229.792607	0	1	1
229.796390	1	0	1
229.800715	0	1	1
229.802926	1	0	1
229.825664	1	0	2
229.830258	1	0	1
229.833758	0	1	1
229.835780	1	0	1
229.845035	1	0	2
229.845718	1	0	3
229.847301	1	0	2
229.850332	0	1	2
229.855736	0	1	1
229.873074	0	1	0
229.880558	1	0	0
229.881366	1	0	1
229.883208	1	0	2
229.883386	1	0	1
229.885219	1	0	0
229.885400	1	0	1
229.891463	0	1	1
229.896214	0	1	0
229.930169	1	0	0
229.932350	0	1	0
229.938816	1	0	0
229.944134	0	1	0
229.959564	1	0	0
229.966835	1	0	1
229.971316	1	0	2
229.974886	0	1	2
229.975427	1	0	2
229.975726	1	0	1
229.977604	1	0	0
229.982573	0	1	0
229.996524	1	0	0
229.997277	1	0	1
229.999180	1	0	2
230.002148	1	0	1
230.004110	0	1	1
230.020425	0	1	0
230.031216	1	0	0
230.035200	0	1	0
230.057163	1	0	0
230.058934	1	0	1
230.063798	0	1	1
230.066431	1	0	1
230.072385	1	0	2
230.073511	1	0	1
230.077031	0	1	1
230.091838	0	1	0
230.102158	1	0	0
230.105238	0	1	0
230.124316	1	0	0
230.149494	1	0	1
230.160843	0	1	1
230.168163	0	1	0
230.176890	1	0	0
230.179394	1	0	1
230.180440	1	0	2
230.181717	0	1	2
230.184436	0	1	1
230.194050	0	1	0
230.196435	1	0	0
230.200027	0	1	0
230.256308	1	0	0
230.266560	1	0	1
230.268024	1	0	0
230.268912	0	1	0
230.272672	1	0	0
230.289816	1	0	1
230.309340	1	0	2
230.311161	1	0	1
230.316061	1	0	2
230.317364	0	1	2
230.318971	0	1	1
230.332566	1	0	1
230.334700	1	0	2
230.334974	1	0	1
230.340103	1	0	2
230.340826	1	0	3
230.344590	1	0	2
230.344606	1	0	1
230.345322	1	0	0
230.345619	1	0	1
230.346677	0	1	1
230.350639	0	1	0
230.366934	1	0	0
230.372573	1	0	1
230.377438	0	1	1
230.378924	0	1	0
230.400715	1	0	0
230.413755	1	0	1
230.418613	0	1	1
230.424769	0	1	0
230.437028	1	0	0
230.437645	1	0	1
230.444850	1	0	0
230.448222	0	1	0
230.453308	1	0	0
230.456017	1	0	1
230.458113	1	0	2
230.461383	0	1	2
230.466217	0	1	1
230.467948	0	1	0
230.472146	1	0	0
230.476006	0	1	0
230.489792	1	0	0
230.507520	1	0	1
230.508662	1	0	2
230.511479	1	0	3
230.512467	1	0	4
230.519675	1	0	3
230.523357	1	0	2
230.523969	1	0	1
230.530798	1	0	2
230.532726	1	0	1
230.534203	1	0	0
230.535622	1	0	1
230.537832	1	0	2
230.539365	1	0	3
230.543562	1	0	4
230.544706	1	0	3
230.545075	1	0	2
230.547344	1	0	1
230.557960	1	0	0
230.558722	1	0	1
230.567555	1	0	0
230.571951	0	1	0
230.584535	1	0	0
230.593343	1	0	1
230.594247	1	0	0
230.599032	1	0	1
230.601049	1	0	2
230.603154	1	0	3
230.603449	0	1	3
230.605077	1	0	3
230.608563	0	1	3
230.609663	1	0	3
230.610449	1	0	4
230.611222	1	0	3
230.611318	1	0	2
230.613394	0	1	2
230.616527	1	0	2
230.619383	1	0	1
230.623877	1	0	0
230.626213	0	1	0
230.643995	1	0	0
230.647274	0	1	0
230.661605	1	0	0
230.672521	1	0	1
230.680023	1	0	0
230.686274	1	0	1
230.686883	0	1	1
230.692715	0	1	0
230.724478	1	0	0
230.731807	0	1	0
230.741469	1	0	0
230.751291	0	1	0
230.755326	1	0	0
230.773662	0	1	0
230.802883	1	0	0
230.811734	1	0	1
230.811895	1	0	0
230.814684	1	0	1
230.814820	1	0	0
230.816197	0	1	0
230.825998	1	0	0
230.830870	1	0	1
230.836008	1	0	0
230.858919	1	0	1
230.859043	1	0	2
230.860305	1	0	1
230.867124	1	0	0
230.869893	1	0	1
230.872920	1	0	0
230.885954	1	0	1
230.888789	1	0	2
230.891836	1	0	1
230.896881	0	1	1
230.897569	1	0	1
230.898197	1	0	0
230.904829	1	0	1
230.905162	1	0	0
230.905583	0	1	0
230.911343	1	0	0
230.913933	1	0	1
230.918292	1	0	2
230.921681	1	0	1
230.928261	1	0	0
230.932656	1	0	1
230.934143	1	0	0
230.940889	0	1	0
230.995443	1	0	0
230.998472	1	0	1
230.999842	1	0	2
231.001308	1	0	1
231.006822	1	0	0
231.029706	0	1	0
231.033686	1	0	0
231.040331	1	0	1
231.040569	0	1	1
231.048856	1	0	1
231.052853	1	0	2
231.053504	1	0	1
231.055826	1	0	2
231.060109	1	0	3
231.060171	1	0	2
231.062575	0	1	2
231.067463	1	0	2
231.070180	0	1	2
231.072206	0	1	1
231.075958	0	1	0
231.076918	1	0	0
231.101076	1	0	1
231.103303	1	0	2
231.106368	1	0	1
231.109626	1	0	0
231.111167	1	0	1
231.117142	1	0	2
231.119966	1	0	1
231.120371	1	0	2
231.130103	1	0	1
231.136909	1	0	2
231.137167	1	0	1
231.139706	1	0	2
231.141792	0	1	2
231.146814	1	0	2
231.146851	1	0	3
231.147797	0	1	3
231.160723	0	1	2
231.164292	0	1	1
231.166286	0	1	0
231.166617	1	0	0
231.169352	0	1	0
231.210910	1	0	0
231.210962	0	1	0
231.220168	1	0	0
231.220834	1	0	1
231.223691	1	0	0
231.231929	0	1	0
231.274551	1	0	0
231.287098	1	0	1
231.287873	0	1	1
231.290830	0	1	0
231.328330	1	0	0
231.330674	1	0	1
231.351446	1	0	2
231.353955	1	0	1
231.354035	0	1	1
231.364857	1	0	1
231.373521	0	1	1
231.386906	0	1	0
231.417672	1	0	0
231.421546	1	0	1
231.422160	1	0	0
231.424314	1	0	1
231.426210	1	0	0
231.432657	1	0	1
231.449294	0	1	1
231.449825	1	0	1
231.451399	1	0	0
231.453479	1	0	1
231.464001	0	1	1
231.466678	1	0	1
231.472618	1	0	0
231.484931	1	0	1
231.496469	1	0	2
231.503448	1	0	3
231.505904	1	0	2
231.505976	1	0	3
231.507534	1	0	2
231.512672	0	1	2
231.514886	0	1	1
231.518695	0	1	0
231.530016	1	0	0
231.531849	0	1	0
231.575096	1	0	0
231.575634	0	1	0
231.584588	1	0	0
231.594120	1	0	1
231.597241	1	0	2
231.601744	1	0	1
231.603233	1	0	2
231.603926	0	1	2
231.604174	0	1	1
231.614598	0	1	0
231.630194	1	0	0
231.634125	0	1	0
231.635776	1	0	0
231.638920	1	0	1
231.640915	1	0	2
231.641810	1	0	1
231.642343	1	0	0
231.642976	1	0	1
231.648599	0	1	1
231.655051	0	1	0
231.667157	1	0	0
231.677324	0	1	0
231.679871	1	0	0
231.688972	1	0	1
231.690059	1	0	2
231.693948	1	0	3
231.694336	1	0	2
231.698251	1	0	1
231.698541	1	0	0
231.707812	1	0	1
231.713172	1	0	0
231.722160	0	1	0
231.731300	1	0	0
231.734158	1	0	1
231.738741	0	1	1
231.742352	0	1	0
231.751978	1	0	0
231.767403	1	0	1
231.768286	1	0	2
231.771553	1	0	1
231.772352	1	0	2
231.773045	1	0	1
231.776853	0	1	1
231.782654	1	0	1
231.783001	1	0	0
231.784058	0	1	0
231.792748	1	0	0
231.800431	0	1	0
231.825735	1	0	0
231.837988	1	0	1
231.837994	1	0	0
231.843113	1	0	1
231.845574	1	0	2
231.851758	1	0	3
231.851950	1	0	2
231.852231	1	0	1
231.871234	1	0	0
231.877432	1	0	1
231.878693	1	0	0
231.880971	1	0	1
231.883896	1	0	2
231.884444	0	1	2
231.886004	1	0	2
231.888554	1	0	1
231.897440	1	0	2
231.899100	0	1	2
231.903787	1	0	2
231.904712	1	0	1
231.906848	1	0	0
231.917831	1	0	1
231.923042	0	1	1
231.932568	1	0	1
231.933512	1	0	0
231.936132	1	0	1
231.939346	1	0	2
231.944477	1	0	1
231.944684	1	0	0
231.963671	1	0	1
231.971752	1	0	2
231.973280	1	0	3
231.980641	1	0	4
231.982560	1	0	3
231.986518	0	1	3
231.991168	0	1	2
231.991546	0	1	1
232.000571	1	0	1
232.003443	1	0	2
232.005649	1	0	3
232.010149	1	0	4
232.010562	1	0	3
232.012004	1	0	2
232.013935	1	0	1
232.014121	1	0	2
232.020737	0	1	2
232.034221	0	1	1
232.041651	1	0	1
232.042399	1	0	0
232.048230	1	0	1
232.049394	1	0	0
232.051287	1	0	1
232.075399	0	1	1
232.076572	0	1	0
232.090082	1	0	0
232.091843	1	0	1
232.095150	1	0	2
232.099468	1	0	1
232.102023	1	0	0
232.107616	1	0	1
232.112484	1	0	2
232.114093	1	0	3
232.117505	1	0	2
232.120114	0	1	2
232.122338	0	1	1
232.143324	1	0	1
232.146684	1	0	0
232.146831	1	0	1
232.147689	1	0	0
232.148214	0	1	0
232.191067	1	0	0
232.191362	1	0	1
232.196796	0	1	1
232.201222	0	1	0
232.203180	1	0	0
232.211979	0	1	0
232.226745	1	0	0
232.230935	1	0	1
232.232173	1	0	0
232.234197	0	1	0
232.239871	1	0	0
232.242970	0	1	0
232.253971	1	0	0
232.257171	1	0	1
232.260611	1	0	2
232.261632	1	0	1
232.267418	1	0	0
232.283085	1	0	1
232.283813	1	0	0
232.292364	1	0	1
232.294703	1	0	2
232.294870	0	1	2
232.298732	0	1	1
232.300844	1	0	1
232.304397	1	0	2
232.306863	1	0	3
232.309963	0	1	3
232.312971	0	1	2
232.314654	0	1	1
232.325107	1	0	1
232.327793	1	0	0
232.330976	1	0	1
232.333266	1	0	0
232.342816	1	0	1
232.347300	1	0	2
232.352958	1	0	1
232.364182	0	1	1
232.364751	0	1	0
232.376423	1	0	0
232.380337	1	0	1
232.389045	1	0	0
232.402470	1	0	1
232.416769	1	0	2
232.421576	1	0	1
232.424768	1	0	2
232.425535	1	0	1
232.430320	1	0	2
232.431308	1	0	1
232.440502	1	0	0
232.449375	1	0	1
232.452461	1	0	2
232.455812	1	0	1
232.458719	1	0	2
232.458824	0	1	2
232.459360	0	1	1
232.489674	0	1	0
232.503622	1	0	0
232.510639	1	0	1
232.512509	1	0	2
232.516962	0	1	2
232.517255	0	1	1
232.539044	1	0	1
232.543136	1	0	0
232.558608	1	0	1
232.560082	1	0	2
232.560427	1	0	3
232.561023	1	0	4
232.561733	1	0	5
232.563055	1	0	4
232.565307	1	0	3
232.569368	1	0	4
232.571645	1	0	3
232.573448	1	0	2
232.578275	0	1	2
232.585369	0	1	1
232.598116	1	0	1
232.602094	0	1	1
232.609471	0	1	0
232.610891	1	0	0
232.621986	1	0	1
232.622922	0	1	1
232.624600	0	1	0
232.650690	1	0	0
232.652141	1	0	1
232.661553	0	1	1
232.661601	1	0	1
232.665324	1	0	2
232.665579	1	0	1
232.665941	0	1	1
232.666573	1	0	1
232.669391	0	1	1
232.680740	0	1	0
232.709019	1	0	0
232.712496	0	1	0
232.713694	1	0	0
232.715198	1	0	1
232.715808	1	0	2
232.719352	0	1	2
232.733423	1	0	2
232.733974	0	1	2
232.740665	0	1	1
232.747104	0	1	0
232.793972	1	0	0
232.799745	0	1	0
232.818348	1	0	0
232.834209	1	0	1
232.838000	1	0	2
232.838810	1	0	1
232.839764	1	0	2
232.840382	1	0	1
232.848559	1	0	0
232.853693	1	0	1
232.860579	1	0	0
232.874835	0	1	0
232.878179	1	0	0
232.885505	0	1	0
232.890997	1	0	0
232.894229	1	0	1
232.912996	0	1	1
232.913961	0	1	0
232.934020	1	0	0
232.942217	1	0	1
232.948047	0	1	1
232.954407	1	0	1
232.958153	0	1	1
232.960067	0	1	0
232.964679	1	0	0
232.969175	1	0	1
232.969314	1	0	0
232.980697	1	0	1
232.982947	1	0	2
232.983426	1	0	3
232.986707	1	0	2
232.991521	1	0	3
232.993070	0	1	3
232.994340	0	1	2
233.013287	0	1	1
233.016484	1	0	1
233.016568	0	1	1
233.025490	0	1	0
233.058186	1	0	0
233.058945	1	0	1
233.064890	1	0	2
233.065001	1	0	3
233.072856	1	0	4
233.082978	1	0	3
233.083909	1	0	2
233.084121	1	0	1
233.088795	0	1	1
233.102718	0	1	0
233.138769	1	0	0
233.141405	0	1	0
233.148571	1	0	0
233.154431	1	0	1
233.159289	1	0	0
233.179397	1	0	1
233.180879	1	0	0
233.185760	1	0	1
233.190036	1	0	2
233.196382	1	0	3
233.197569	1	0	4
233.197622	1	0	5
233.197682	1	0	4
233.201389	1	0	5
233.207957	1	0	4
233.212520	1	0	5
233.218600	1	0	4
233.220496	1	0	3
233.227280	1	0	2
233.229926	1	0	3
233.231724	1	0	2
233.232236	0	1	2
233.236039	0	1	1
233.255740	0	1	0
233.261239	1	0	0
233.276438	1	0	1
233.281632	0	1	1
233.285154	1	0	1
233.285261	1	0	0
233.289787	1	0	1
233.289893	1	0	2
233.295015	1	0	1
233.299293	1	0	2
233.300267	1	0	3
233.303043	0	1	3
233.303924	0	1	2
233.306300	0	1	1
233.307246	0	1	0
233.309641	1	0	0
233.312326	1	0	1
233.322417	1	0	0
233.322467	1	0	1
233.323143	1	0	2
233.324662	1	0	1
233.329453	0	1	1
233.330892	1	0	1
233.332415	1	0	0
233.341174	0	1	0
233.355387	1	0	0
233.361217	1	0	1
233.370979	0	1	1
233.375467	0	1	0
233.381984	1	0	0
233.385639	1	0	1
233.390489	1	0	2
233.394385	1	0	3
233.403398	1	0	4
233.403968	1	0	3
233.404382	1	0	4
233.405083	1	0	5
233.406441	1	0	4
233.408072	1	0	5
233.409273	1	0	4
233.413075	1	0	3
233.414011	1	0	2
233.414919	1	0	1
233.416392	1	0	2
233.419134	1	0	3
233.420213	1	0	2
233.430992	1	0	1
233.437283	1	0	2
233.440815	1	0	3
233.442238	0	1	3
233.449227	0	1	2
233.453544	0	1	1
233.458310	0	1	0
233.485841	1	0	0
233.486922	1	0	1
233.489146	1	0	0
233.491916	0	1	0
233.505210	1	0	0
233.505388	0	1	0
233.514779	1	0	0
233.517961	0	1	0
233.540906	1	0	0
233.553399	1	0	1
233.553723	1	0	2
233.554546	1	0	1
233.557606	1	0	0
233.559041	1	0	1
233.561064	1	0	2
233.562728	1	0	1
233.569316	1	0	2
233.570942	1	0	1
233.574784	1	0	2
233.574795	1	0	1
233.576748	1	0	0
233.591858	0	1	0
233.614253	1	0	0
233.619151	1	0	1
233.623154	1	0	0
233.635011	0	1	0
233.686255	1	0	0
233.688271	1	0	1
233.689394	1	0	2
233.692413	1	0	3
233.692798	1	0	2
233.697208	0	1	2
233.701828	0	1	1
233.703318	0	1	0
233.806390	1	0	0
233.809852	1	0	1
233.810919	1	0	0
233.811937	0	1	0
233.829156	1	0	0
233.831200	1	0	1
233.831317	1	0	0
233.848132	0	1	0
233.852014	1	0	0
233.855523	1	0	1
233.859557	1	0	0
233.859993	0	1	0
233.863371	1	0	0
233.872903	0	1	0
233.874352	1	0	0
233.875378	1	0	1
233.876098	1	0	2
233.877779	1	0	1
233.885342	1	0	2
233.886389	1	0	1
233.887530	1	0	2
233.890417	1	0	1
233.894802	1	0	2
233.895544	1	0	3
233.898506	1	0	2
233.899381	1	0	1
233.904191	1	0	0
233.905400	0	1	0
233.909283	1	0	0
233.917207	1	0	1
233.925939	0	1	1
233.928418	0	1	0
233.938158	1	0	0
233.942158	1	0	1
233.943829	1	0	2
233.946919	1	0	3
233.947805	1	0	2
233.953563	0	1	2
233.961214	0	1	1
233.973320	0	1	0
233.999760	1	0	0
234.021248	1	0	1
234.023482	1	0	0
234.025746	1	0	1
234.025962	0	1	1
234.038643	1	0	1
234.045529	1	0	0
234.077647	1	0	1
234.087578	1	0	2
234.089242	1	0	1
234.090141	1	0	0
234.102684	1	0	1
234.104719	1	0	2
234.106848	1	0	1
234.113486	1	0	0
234.125692	1	0	1
234.128184	1	0	2
234.138856	0	1	2
234.149265	0	1	1
234.153832	1	0	1
234.154969	1	0	0
234.171649	1	0	1
234.174486	0	1	1
234.176632	0	1	0
234.185346	1	0	0
234.192993	1	0	1
234.199822	1	0	2
234.200076	1	0	1
234.201197	1	0	2
234.203003	1	0	1
234.217446	1	0	0
234.223510	1	0	1
234.223968	1	0	2
234.225105	1	0	1
234.232374	0	1	1
234.232458	0	1	0
234.236206	1	0	0
234.237316	0	1	0
234.274033	1	0	0
234.274760	1	0	1
234.275388	1	0	2
234.279329	0	1	2
234.280847	1	0	2
234.281419	1	0	1
234.283763	1	0	2
234.286486	1	0	1
234.299194	1	0	0
234.311977	1	0	1
234.318130	1	0	0
234.318837	1	0	1
234.318859	1	0	0
234.327059	1	0	1
234.327237	0	1	1
234.340118	1	0	1
234.341488	0	1	1
234.342028	0	1	0
234.369306	1	0	0
234.372703	1	0	1
234.377008	1	0	2
234.379776	1	0	1
234.380825	1	0	0
234.385702	1	0	1
234.388070	1	0	0
234.390037	1	0	1
234.393258	1	0	0
234.406127	1	0	1
234.408660	1	0	2
234.412452	1	0	1
234.414657	1	0	2
234.416102	1	0	3
234.417869	1	0	2
234.418330	1	0	1
234.419759	1	0	2
234.421004	0	1	2
234.421557	1	0	2
234.421740	1	0	1
234.422675	1	0	2
234.424949	1	0	3
234.431726	1	0	4
234.435700	1	0	3
234.436088	1	0	4
234.436209	1	0	3
